Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Topic,SDG Goal,Include,Region,Income group,Num_Valid_Years,Completeness_Score
Kenya,KEN,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,8.465230002,9.214477734,10.71165026,13.15262018,15.06893889,16.41561603,17.59003576,19.26921011,20.37550362,20.93501671,21.71585105,21.57147251,21.43865059,22.32663265,23.29254932,23.69089777,24.77130729,26.08026116,29.46657795,32.68618943,32.82746363,35.39612198,37.97868347,37.66785431,38.28925705,39.04047775,39.38495636,40.18493652,40.90159935,41.90075326,43.44473637,Economic Policy & Debt: Purchasing power parity,17,True,Sub-Saharan Africa,Lower middle income,31,1.0
Kenya,KEN,"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,4.662485746,5.37144378,6.638517642,9.412994481,11.81716568,11.67335657,12.34620074,13.43489085,14.11887846,14.60991568,15.54311997,15.98336005,16.04240539,17.226031,18.72702421,19.98041578,22.15366706,23.64121058,28.74121675,31.50723971,32.22683,35.62132645,36.27441406,37.31348419,38.34495163,39.31243515,39.9461441,41.6347847,42.54810808,43.97887779,45.7909842,Economic Policy & Debt: Purchasing power parity,12,True,Sub-Saharan Africa,Lower middle income,31,1.0
Kenya,KEN,"Primary education, duration (years)",SE.PRM.DURS,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,Education: Outcomes,4,True,Sub-Saharan Africa,Lower middle income,31,1.0
Kenya,KEN,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,,,,,,,,2.97029703,3.603603604,3.571428571,3.571428571,3.571428571,3.571428571,7.142857143,7.142857143,7.142857143,7.305936073,7.246376812,9.821428571,9.821428571,9.821428571,9.821428571,9.821428571,18.57142857,19.14285714,19.71428571,19.71428571,21.7765043,21.7765043,21.7765043,21.7765043,Gender: Public life & decision making,5,True,Sub-Saharan Africa,Lower middle income,24,0.7741935483870968
Kenya,KEN,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,,,,,,,,,28.49991,32.21127,34.43698,34.43703,34.43683,38.02563,39.53539,41.97553,41.54025,41.95242,43.51672,43.33438,,,56.5747,,31.35317,30.65055,,,,,,Education: Inputs,4,True,Sub-Saharan Africa,Lower middle income,15,0.4838709677419355
Kenya,KEN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,92.85935085,95.34071054,95.71303587,96.37721239,94.26386233,89.83133708,90.50292398,83.43353373,81.98354266,66.38067284,46.9795307,66.59282233,78.0167778,83.61411953,74.98603092,71.66236003,70.34087289,71.60055564,63.13069909,55.29151292,69.06951582,66.87298517,74.77653973,69.28796755,81.48628213,87.51424723,,,,,,Environment: Energy production & use,7,True,Sub-Saharan Africa,Lower middle income,26,0.8387096774193549
Kenya,KEN,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,77.5040046,78.82613152,79.44379516,80.20642471,80.83032369,79.51198685,78.73470094,79.53796915,79.67732846,79.45869997,78.86,80.18,80.59,83.25,82.31,81.26,79.83,80.35,80.64,78.35,76.5,77.31,78.71,76.73,74.95,72.04,70.94,71.3,72.47,68.08,,Environment: Energy production & use,7,True,Sub-Saharan Africa,Lower middle income,30,0.967741935483871
Kenya,KEN,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.965879977,0.97070998,0.970459998,0.977840006,0.984329998,0.981630027,,,0.977259994,0.967689991,0.981570005,0.975830019,0.945029974,0.948210001,0.939689994,0.956709981,0.969519973,0.983500004,0.978240013,0.977930009,,,1.008249998,,1.007380009,0.999469995,1.003700018,,,,,Education: Participation,4,True,Sub-Saharan Africa,Lower middle income,22,0.7096774193548387
Kenya,KEN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,,,,,,,,,,0.962199986,0.970409989,0.962180018,0.944649994,0.964600027,0.933830023,0.951699972,0.954370022,0.946319997,0.954289973,0.950529993,,,,,,,,,,,,Education: Participation,4,True,Sub-Saharan Africa,Lower middle income,11,0.3548387096774194
Kenya,KEN,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,,,,,,,,,,0.950469971,0.944649994,0.931529999,0.947470009,1.014660001,0.924300015,0.944540024,0.924470007,0.866060019,0.907760024,0.896480024,,,,,,,,,,,,Education: Participation,4,True,Sub-Saharan Africa,Lower middle income,11,0.3548387096774194
Kenya,KEN,"School enrollment, tertiary (% gross)",SE.TER.ENRR,,,,,,,,,,,2.699520111,2.767869949,2.781270027,,2.884589911,2.933209896,,,,3.993400097,,,,,,9.229559898,11.42673016,11.46471024,,10.0383997,,Education: Participation,4,True,Sub-Saharan Africa,Lower middle income,10,0.3225806451612903
Kenya,KEN,"Secondary education, duration (years)",SE.SEC.DURS,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,Education: Outcomes,4,True,Sub-Saharan Africa,Lower middle income,31,1.0
Kenya,KEN,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,,,,,,,,,,,7.6,6.9,6.4,6.1,5.7,6.0,6.0,6.3,6.2,6.0,6.0,5.9,5.9,5.9,5.7,5.5,5.4,5.6,6.0,6.1,,Health: Mortality,3,True,Sub-Saharan Africa,Lower middle income,20,0.6451612903225806
Kenya,KEN,Total fisheries production (metric tons),ER.FSH.PROD.MT,205318.0,202575.0,166986.0,187775.0,209005.0,196834.75,182342.3438,163232.6563,174021.5781,209577.3906,219770.9063,170019.3281,149929.3281,125355.0,132194.0781,159917.0,168988.0,142876.0,145065.0,145958.0,158060.0,207925.0,187096.0,193440.0,199888.0,190929.0,163449.0,142726.0,146470.0,,,Environment: Agricultural production,14,True,Sub-Saharan Africa,Lower middle income,29,0.9354838709677419
Kenya,KEN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,4.963898607,5.198748487,5.377811359,6.771410783,6.337797721,7.286247497,5.490762576,4.732982183,4.534393483,3.268707204,3.313967549,3.141620668,3.739543911,5.085421396,4.123678129,4.0380771,2.950418509,3.633898494,3.638868734,3.245723735,2.656441074,2.914281387,2.881534557,2.630515601,2.619218146,2.702006808,2.651811242,2.315838095,1.264759001,1.233552957,1.239826689,Environment: Natural resources contribution to GDP,12,True,Sub-Saharan Africa,Lower middle income,31,1.0
Kenya,KEN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,3.118000031,3.121999979,3.104000092,3.078000069,3.055999994,3.046000004,3.058000088,3.029000044,3.023000002,3.020999908,2.989000082,2.996000051,2.969000101,2.941999912,2.924000025,2.907000065,2.891000032,2.915999889,2.884000063,2.838999987,2.836999893,2.83100009,2.808000088,2.795000076,2.77699995,2.75999999,3.513000011,4.249000072,5.010000229,5.729000092,Social Protection & Labor: Unemployment,8,True,Sub-Saharan Africa,Lower middle income,30,0.967741935483871
Kenya,KEN,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,,6.669000149,6.704999924,6.711999893,6.710000038,6.715000153,6.725999832,6.770999908,6.742000103,6.761000156,6.788000107,6.763999939,6.811999798,6.802000046,6.801000118,6.824999809,6.872000217,6.927000046,7.063000202,7.086999893,7.081999779,7.159999847,7.224999905,7.25,7.288000107,7.308000088,7.323999882,8.970999718,10.61600018,12.33699989,13.58600044,Social Protection & Labor: Unemployment,8,True,Sub-Saharan Africa,Lower middle income,30,0.967741935483871
Kenya,KEN,Urban population,SP.URB.TOTL,3973392.0,4179236.0,4392049.0,4611735.0,4838155.0,5071324.0,5311635.0,5558971.0,5814749.0,6079808.0,6358390.0,6648222.0,6949822.0,7264511.0,7593875.0,7938446.0,8299731.0,8677870.0,9072572.0,9482264.0,9907053.0,10349400.0,10809164.0,11286225.0,11778223.0,12284624.0,12804902.0,13339741.0,13891412.0,14461521.0,15053275.0,Environment: Density & urbanization,11,True,Sub-Saharan Africa,Lower middle income,31,1.0
Kenya,KEN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,16.748,17.043,17.342,17.645,17.952,18.263,18.579,18.898,19.222,19.55,19.892,20.239,20.591,20.948,21.31,21.675,22.045,22.42,22.8,23.183,23.571,23.969,24.376,24.794,25.221,25.658,26.105,26.562,27.03,27.507,27.995,Environment: Density & urbanization,11,True,Sub-Saharan Africa,Lower middle income,31,1.0
Kenya,KEN,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,,35.68000031,35.41999817,34.97000122,34.93999863,34.29000092,34.56999969,34.25,34.16999817,33.86000061,33.70999908,33.27000046,32.77999878,32.24000168,32.11000061,32.00999832,31.47999954,33.52000046,34.79000092,36.43999863,38.38999939,40.27999878,41.88000107,43.45000076,44.91999817,46.38000107,47.70999908,48.68000031,49.70999908,50.72999954,,Social Protection & Labor: Economic activity,8,True,Sub-Saharan Africa,Lower middle income,29,0.9354838709677419
Kenya,KEN,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,51.875,51.875,51.875,51.875,51.875,51.875,51.875,51.875,51.875,51.875,51.875,51.875,51.875,51.875,51.875,51.875,51.875,58.125,75.625,75.625,75.625,75.625,75.625,75.625,78.125,78.125,80.625,80.625,80.625,80.625,80.625,Gender: Public life & decision making,5,True,Sub-Saharan Africa,Lower middle income,31,1.0
Kyrgyz Republic,KGZ,Access to electricity (% of population),EG.ELC.ACCS.ZS,,,,,,,,99.8,99.55382538,99.56558228,99.61024475,99.58100891,100.0,99.50212097,99.45718384,99.44230652,98.88999939,99.54000092,99.51000214,99.5,99.0,98.31999969,99.80000305,98.93000031,99.80000305,98.69000244,99.70999908,100.0,100.0,99.87423706,99.98104858,Environment: Energy production & use,7,True,Europe & Central Asia,Lower middle income,24,0.7741935483870968
Kyrgyz Republic,KGZ,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,61.4632,65.1476,68.832,67.5716,66.3112,65.0508,63.7904,62.53,56.894,51.258,45.622,39.986,34.35,33.4292,32.5084,31.5876,30.6668,29.746,32.6004,35.4548,38.3092,41.1636,44.018,41.767,39.516,37.265,35.014,32.763,32.4414,32.1198,31.7982,Health: Reproductive health,3,True,Europe & Central Asia,Lower middle income,31,1.0
Kyrgyz Republic,KGZ,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,,1002.22705,870.9369376,770.2768961,632.9322007,543.1553552,630.3677962,687.666587,691.9905098,682.1988027,673.9058321,718.0017005,820.6456891,917.3797078,1024.460654,948.1203575,995.145473,1054.789512,1076.279584,1183.138456,1165.565581,1208.172864,1259.74517,1237.115835,1214.252391,1361.412419,1524.780371,1819.588765,2106.233748,2245.986297,,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,2,True,Europe & Central Asia,Lower middle income,29,0.9354838709677419
Kyrgyz Republic,KGZ,"Air transport, passengers carried",IS.AIR.PSGR,,,,464000.0,464000.0,438700.0,488200.0,423000.0,620100.0,312100.0,240954.0,192060.0,174369.0,205604.0,245570.0,225923.0,219464.0,274981.0,204525.0,309488.0,375602.0,526018.0125,494640.4268,771165.0,712284.0,967629.0,1015750.0,1122951.0,1175000.704,867935.0,191774.0,Infrastructure: Transportation,9,True,Europe & Central Asia,Lower middle income,28,0.9032258064516129
Kyrgyz Republic,KGZ,Capture fisheries production (metric tons),ER.FSH.CAPT.MT,327.0,225.0,201.0,127.0,131.0,185.0,145.0,85.0,85.0,48.0,52.0,180.0,151.0,63.0,7.0,26.0,37.0,14.0,8.0,10.0,27.0,60.0,90.0,120.0,227.0,31.0,89.0,90.0,19.0,,,Environment: Agricultural production,14,True,Europe & Central Asia,Lower middle income,29,0.9354838709677419
Kyrgyz Republic,KGZ,Cereal yield (kg per hectare),AG.YLD.CREL.KG,,,2782.6,2471.6,1813.2,1630.8,2158.2,2373.0,2493.5,2483.6,2669.3,2866.9,2665.4,2774.2,2876.5,2677.9,2550.6,2512.9,2380.2,3034.2,2610.5,2603.1,2367.1,2904.0,2276.3,2999.0,3104.4,3093.7,3162.6,,,Environment: Agricultural production,2,True,Europe & Central Asia,Lower middle income,27,0.8709677419354839
Kyrgyz Republic,KGZ,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,2.037756838,1.921053493,1.473194626,1.247074378,0.989871147,0.719947584,0.828156406,0.7304081,0.750776755,0.566419677,0.51211938,0.404251318,0.498397829,0.513614325,0.464839473,0.430385349,0.406466196,0.443439735,0.465890576,0.40500316,0.377702666,0.419057563,0.49586724,0.405643885,0.388608538,0.409044108,0.340838787,0.301466709,0.338536588,0.284043754,,Environment: Emissions,13,True,Europe & Central Asia,Lower middle income,30,0.967741935483871
Kyrgyz Republic,KGZ,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,5.18309346,4.574782687,3.056207645,2.238359865,1.450687692,1.008683449,1.246651111,1.211566306,1.266512896,0.989587637,0.95337253,0.802814908,0.995852243,1.108401275,1.089192302,1.026614534,1.019469602,1.228076796,1.411999216,1.255735372,1.165586722,1.38178651,1.794121918,1.639974843,1.663953395,1.724051177,1.595525916,1.521409491,1.779275005,1.556643256,,Environment: Emissions,13,True,Europe & Central Asia,Lower middle income,30,0.967741935483871
Kyrgyz Republic,KGZ,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0.456064287,0.417591671,0.161589647,0.020168486,0.01642038,0.039777135,0.01916572,0.011429972,0.016024334,0.003121934,0.034299002,0.115380379,0.037308227,0.029796583,0.268504893,0.115253833,0.100691122,0.151611947,0.429045659,0.175650155,0.307786007,0.422202662,0.245585073,0.144769794,0.152952838,0.126929527,0.126752343,0.150820812,0.212836209,0.153790409,0.149120258,Environment: Natural resources contribution to GDP,12,True,Europe & Central Asia,Lower middle income,31,1.0
Kyrgyz Republic,KGZ,"Commercial bank branches (per 100,000 adults)",FB.CBK.BRCH.P5,,,,,,,,,,,,,,,5.14,5.3,5.32,6.41,6.82,6.91,6.1,7.16,7.71,7.85,7.89,8.28,8.43,8.18,8.09,7.96,7.55,Financial Sector: Access,8,True,Europe & Central Asia,Lower middle income,17,0.5483870967741935
Kyrgyz Republic,KGZ,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,,17.14999962,17.38999939,17.25,17.04999924,16.78000069,16.55999947,16.67000008,16.57999992,16.54999924,16.81999969,16.37000084,15.88000011,17.79999924,21.79000092,21.03000069,19.29000092,17.22999954,15.72000027,14.10000038,13.31000042,14.23999977,14.94999981,21.55999947,21.27000046,17.57999992,14.68000031,11.28999996,10.57999992,9.970000267,,Social Protection & Labor: Economic activity,5,True,Europe & Central Asia,Lower middle income,29,0.9354838709677419
Kyrgyz Republic,KGZ,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,,7.820000172,7.789999962,7.920000076,8.0,8.050000191,7.940000057,7.630000114,7.429999828,7.139999866,6.829999924,6.650000095,6.539999962,9.5,9.619999886,10.14999962,8.779999733,8.079999924,7.210000038,6.510000229,6.130000114,5.769999981,5.820000172,7.190000057,6.519999981,4.769999981,5.050000191,4.170000076,3.75999999,3.5,,Social Protection & Labor: Economic activity,8,True,Europe & Central Asia,Lower middle income,29,0.9354838709677419
Kyrgyz Republic,KGZ,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.016,0.036,0.32,2.64,7.15,9.72,12.8035,17.3575,20.7668,39.0245,47.7172,48.4445,46.9387,43.7056,42.663,41.0118,40.1529,37.3163,36.5746,42.9041,45.9643,46.1439,47.0045,48.4381,53.6541,64.4621,69.9141,68.8667,68.8403,69.7893,77.3461,Financial Sector: Exchange rates & prices,17,True,Europe & Central Asia,Lower middle income,31,1.0
Kyrgyz Republic,KGZ,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,35.5,38.15999985,38.97999954,41.97999954,47.18999863,47.15000153,48.29000092,49.0,52.38999939,53.08000183,52.91999817,49.11000061,43.24000168,38.90999985,38.5,36.27000046,34.49000168,34.02000046,33.00999832,32.24000168,31.11000061,30.09000015,31.67000008,31.59000015,29.30999947,26.79000092,23.03000069,20.43000031,19.31999969,,Social Protection & Labor: Economic activity,8,True,Europe & Central Asia,Lower middle income,29,0.9354838709677419
Kyrgyz Republic,KGZ,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,26.54999924,22.53000069,21.35000038,19.34000015,16.71999931,14.57999992,13.52999973,13.05000019,11.55000019,10.47000027,10.35000038,11.97999954,15.01000023,17.56999969,17.57999992,19.39999962,20.28000069,20.64999962,20.93000031,21.07999992,21.39999962,21.70999908,20.20000076,20.43000031,20.89999962,22.09000015,23.14999962,24.62999916,25.36000061,,Social Protection & Labor: Economic activity,8,True,Europe & Central Asia,Lower middle income,29,0.9354838709677419
Kyrgyz Republic,KGZ,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,37.95000076,39.29999924,39.68000031,38.68000031,36.09000015,38.27999878,38.18000031,37.95000076,36.06000137,36.45000076,36.72999954,38.90999985,41.75,43.52000046,43.91999817,44.33000183,45.24000168,45.34000015,46.06999969,46.68000031,47.49000168,48.20000076,48.13000107,47.97999954,49.79000092,51.11999893,53.83000183,54.93999863,55.33000183,,Social Protection & Labor: Economic activity,8,True,Europe & Central Asia,Lower middle income,29,0.9354838709677419
Kyrgyz Republic,KGZ,Energy intensity level of primary energy (MJ/$2017 PPP GDP),EG.EGY.PRIM.PP.KD,,,,,,,,,,,6.44,5.68,6.39,6.35,5.85,5.93,5.66,6.08,6.0,5.33,5.11,5.8,7.25,6.16,6.21,5.82,5.41,5.15,5.88,4.96,,Environment: Energy production & use,7,True,Europe & Central Asia,Lower middle income,20,0.6451612903225806
Kyrgyz Republic,KGZ,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,29.20560748,35.35135135,35.58613247,33.53129027,33.76181443,29.46714483,30.738099,38.28688933,36.48329208,42.2029378,41.84786184,36.72457315,39.58135412,38.68112372,42.55591108,38.30555644,41.7206136,52.91297886,53.5489561,54.69834696,51.55432268,54.53847717,44.40420097,42.25015396,37.44865159,35.18960049,35.82540888,34.25284136,31.60173001,35.2341542,31.30703634,Economic Policy & Debt: National accounts: Shares of GDP & other,8,True,Europe & Central Asia,Lower middle income,31,1.0
Kyrgyz Republic,KGZ,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,-45.87155962,23.88172851,-18.96964635,-17.363661,6.700998394,21.05248537,-8.736360087,-10.39894151,10.50827842,-3.238662134,8.079341409,5.289428451,12.8147116,-10.97983152,8.895730876,25.84728541,9.105474906,-1.081578238,-11.70056769,15.72072504,-19.2210758,12.33832598,-6.221263254,-5.633419831,-3.836224099,6.121914337,-2.715310094,16.24580331,-27.27551113,Economic Policy & Debt: National accounts: Growth rates,8,True,Europe & Central Asia,Lower middle income,29,0.9354838709677419
Kyrgyz Republic,KGZ,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,0.493024819,2.271138678,5.785004738,2.584742847,4.741314847,6.636141592,3.555693652,-0.172311074,0.328285302,0.290348679,2.373342146,7.93380358,1.730120209,6.422443743,5.467872701,7.334537906,4.037844056,9.860930707,11.06464469,3.950370509,8.343757298,4.593013721,17.13122863,9.088688279,-1.391843535,1.743691279,4.552631191,-5.160327391,Economic Policy & Debt: Balance of payments: Capital & financial account,17,True,Europe & Central Asia,Lower middle income,28,0.9032258064516129
Kyrgyz Republic,KGZ,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,,,,10000000.0,38178000.0,96090000.0,47238000.0,83820000.0,109228485.0,44412800.0,-2360124.961,5006732.877,4661963.545,45544627.8,175458810.1,42565248.3,182022902.5,207919477.6,376992152.1,189377400.0,472768300.0,685760800.0,260927500.0,612016900.0,343010700.0,1144054000.0,619220700.0,-107212800.0,144222600.0,403865100.0,-401518600.0,Economic Policy & Debt: Balance of payments: Capital & financial account,17,True,Europe & Central Asia,Lower middle income,28,0.9032258064516129
Kyrgyz Republic,KGZ,Forest area (% of land area),AG.LND.FRST.ZS,4.358706986,4.358706986,5.971418144,5.994607925,6.017797185,6.040986966,6.064176225,6.087365485,6.110555266,6.133745047,6.156934307,6.182367049,6.207799791,6.233232534,6.258665276,6.284098019,6.309530761,6.334963504,6.360396246,6.385828989,6.411261731,6.434337852,6.457413973,6.480490094,6.503566215,6.526642336,6.549739312,6.572806152,6.667883212,6.762982273,6.858081335,Environment: Land use,15,True,Europe & Central Asia,Lower middle income,31,1.0
Kyrgyz Republic,KGZ,Forest area (sq. km),AG.LND.FRST.K2,8360.0,8360.0,11453.18,11497.658,11542.135,11586.613,11631.09,11675.567,11720.045,11764.523,11809.0,11857.78,11906.56,11955.34,12004.12,12052.9,12101.68,12150.46,12199.24,12248.02,12296.8,12341.06,12385.32,12429.58,12473.84,12518.1,12562.4,12606.6422,12789.0,12971.4,13153.8,Environment: Land use,15,True,Europe & Central Asia,Lower middle income,31,1.0
